"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"4575","2.241497039794922","2.241497039794922","2.241497039794922"
"4576","2.2163920402526855","2.2163920402526855","2.2163920402526855"
"4577","2.2518773078918457","2.2518773078918457","2.2518773078918457"
"4578","2.2267417907714844","2.2267417907714844","2.2267417907714844"
"4579","2.233844518661499","2.233844518661499","2.233844518661499"
"4580","2.231281042098999","2.231281042098999","2.231281042098999"
"4581","2.216742515563965","2.216742515563965","2.216742515563965"
"4582","2.2680139541625977","2.2680139541625977","2.2680139541625977"
"4583","2.1946563720703125","2.1946563720703125","2.1946563720703125"
"4584","2.2158212661743164","2.2158212661743164","2.2158212661743164"
"4585","2.2135396003723145","2.2135396003723145","2.2135396003723145"
"4586","2.2303621768951416","2.2303621768951416","2.2303621768951416"
"4587","2.229851722717285","2.229851722717285","2.229851722717285"
"4588","2.232966184616089","2.232966184616089","2.232966184616089"
"4589","2.2135417461395264","2.2135417461395264","2.2135417461395264"
"4590","2.2403969764709473","2.2403969764709473","2.2403969764709473"
"4591","2.231820821762085","2.231820821762085","2.231820821762085"
"4592","2.2278990745544434","2.2278990745544434","2.2278990745544434"
"4593","2.2598154544830322","2.2598154544830322","2.2598154544830322"
"4594","2.2339601516723633","2.2339601516723633","2.2339601516723633"
"4595","2.2414743900299072","2.2414743900299072","2.2414743900299072"
"4596","2.2616515159606934","2.2616515159606934","2.2616515159606934"
"4597","2.2399611473083496","2.2399611473083496","2.2399611473083496"
"4598","2.2248783111572266","2.2248783111572266","2.2248783111572266"
"4599","2.2199206352233887","2.2199206352233887","2.2199206352233887"
"4600","2.220428943634033","2.220428943634033","2.220428943634033"
"4601","2.2213094234466553","2.2213094234466553","2.2213094234466553"
"4602","2.2211174964904785","2.2211174964904785","2.2211174964904785"
"4603","2.2039270401000977","2.2039270401000977","2.2039270401000977"
"4604","2.221673011779785","2.221673011779785","2.221673011779785"
"4605","2.217200756072998","2.217200756072998","2.217200756072998"
"4606","2.256960391998291","2.256960391998291","2.256960391998291"
"4607","2.227743148803711","2.227743148803711","2.227743148803711"
"4608","2.2281479835510254","2.2281479835510254","2.2281479835510254"
"4609","2.251615524291992","2.251615524291992","2.251615524291992"
"4610","2.2264723777770996","2.2264723777770996","2.2264723777770996"
"4611","2.225576400756836","2.225576400756836","2.225576400756836"
"4612","2.2152395248413086","2.2152395248413086","2.2152395248413086"
"4613","2.224074363708496","2.224074363708496","2.224074363708496"
"4614","2.238600015640259","2.238600015640259","2.238600015640259"
"4615","2.223339796066284","2.223339796066284","2.223339796066284"
"4616","2.245649576187134","2.245649576187134","2.245649576187134"
"4617","2.2271575927734375","2.2271575927734375","2.2271575927734375"
"4618","2.2362351417541504","2.2362351417541504","2.2362351417541504"
"4619","2.229328155517578","2.229328155517578","2.229328155517578"
"4620","2.2308926582336426","2.2308926582336426","2.2308926582336426"
"4621","2.2199792861938477","2.2199792861938477","2.2199792861938477"
"4622","2.2326855659484863","2.2326855659484863","2.2326855659484863"
"4623","2.2099835872650146","2.2099835872650146","2.2099835872650146"
"4624","2.271852970123291","2.271852970123291","2.271852970123291"
"4625","2.239032745361328","2.239032745361328","2.239032745361328"
"4626","2.2156906127929688","2.2156906127929688","2.2156906127929688"
"4627","2.2471494674682617","2.2471494674682617","2.2471494674682617"
"4628","2.207434892654419","2.207434892654419","2.207434892654419"
"4629","2.2055206298828125","2.2055206298828125","2.2055206298828125"
"4630","2.2321276664733887","2.2321276664733887","2.2321276664733887"
"4631","2.247617244720459","2.247617244720459","2.247617244720459"
"4632","2.2296791076660156","2.2296791076660156","2.2296791076660156"
"4633","2.21500301361084","2.21500301361084","2.21500301361084"
"4634","2.219132423400879","2.219132423400879","2.219132423400879"
"4635","2.2237231731414795","2.2237231731414795","2.2237231731414795"
"4636","2.233529806137085","2.233529806137085","2.233529806137085"
"4637","2.189133405685425","2.189133405685425","2.189133405685425"
"4638","2.217538356781006","2.217538356781006","2.217538356781006"
"4639","2.2105751037597656","2.2105751037597656","2.2105751037597656"
"4640","2.1950860023498535","2.1950860023498535","2.1950860023498535"
"4641","2.231254816055298","2.231254816055298","2.231254816055298"
"4642","2.231243133544922","2.231243133544922","2.231243133544922"
"4643","2.2154502868652344","2.2154502868652344","2.2154502868652344"
"4644","2.206709384918213","2.206709384918213","2.206709384918213"
"4645","2.2010550498962402","2.2010550498962402","2.2010550498962402"
"4646","2.222249746322632","2.222249746322632","2.222249746322632"
"4647","2.2087104320526123","2.2087104320526123","2.2087104320526123"
"4648","2.240051507949829","2.240051507949829","2.240051507949829"
"4649","2.255432367324829","2.255432367324829","2.255432367324829"
"4650","2.2124924659729004","2.2124924659729004","2.2124924659729004"
"4651","2.219186782836914","2.219186782836914","2.219186782836914"
"4652","2.227910041809082","2.227910041809082","2.227910041809082"
"4653","2.201014995574951","2.201014995574951","2.201014995574951"
"4654","2.2039988040924072","2.2039988040924072","2.2039988040924072"
"4655","2.220846652984619","2.220846652984619","2.220846652984619"
"4656","2.244190216064453","2.244190216064453","2.244190216064453"
"4657","2.189133405685425","2.189133405685425","2.189133405685425"
"4658","2.220827579498291","2.220827579498291","2.220827579498291"
"4659","2.2211883068084717","2.2211883068084717","2.2211883068084717"
"4660","2.2272188663482666","2.2272188663482666","2.2272188663482666"
"4661","2.2199597358703613","2.2199597358703613","2.2199597358703613"
"4662","2.2412796020507812","2.2412796020507812","2.2412796020507812"
"4663","2.2249107360839844","2.2249107360839844","2.2249107360839844"
"4664","2.2280478477478027","2.2280478477478027","2.2280478477478027"
"4665","2.2307262420654297","2.2307262420654297","2.2307262420654297"
"4666","2.2050178050994873","2.2050178050994873","2.2050178050994873"
"4667","2.206918239593506","2.206918239593506","2.206918239593506"
"4668","2.230011224746704","2.230011224746704","2.230011224746704"
"4669","2.217456817626953","2.217456817626953","2.217456817626953"
"4670","2.210780143737793","2.210780143737793","2.210780143737793"
"4671","2.241454601287842","2.241454601287842","2.241454601287842"
"4672","2.2262043952941895","2.2262043952941895","2.2262043952941895"
"4673","2.22184419631958","2.22184419631958","2.22184419631958"
"4674","2.2231173515319824","2.2231173515319824","2.2231173515319824"
"4675","2.2365269660949707","2.2365269660949707","2.2365269660949707"
"4676","2.2248895168304443","2.2248895168304443","2.2248895168304443"
"4677","2.213380813598633","2.213380813598633","2.213380813598633"
"4678","2.2079086303710938","2.2079086303710938","2.2079086303710938"
"4679","2.2306785583496094","2.2306785583496094","2.2306785583496094"
"4680","2.233053684234619","2.233053684234619","2.233053684234619"
"4681","2.2117366790771484","2.2117366790771484","2.2117366790771484"
"4682","2.2171926498413086","2.2171926498413086","2.2171926498413086"
"4683","2.220757484436035","2.220757484436035","2.220757484436035"
"4684","2.2097830772399902","2.2097830772399902","2.2097830772399902"
"4685","2.2083520889282227","2.2083520889282227","2.2083520889282227"
"4686","2.196573257446289","2.196573257446289","2.196573257446289"
"4687","2.221590995788574","2.221590995788574","2.221590995788574"
"4688","2.2401938438415527","2.2401938438415527","2.2401938438415527"
"4689","2.227252960205078","2.227252960205078","2.227252960205078"
"4690","2.2240676879882812","2.2240676879882812","2.2240676879882812"
"4691","2.2454824447631836","2.2454824447631836","2.2454824447631836"
"4692","2.2291555404663086","2.2291555404663086","2.2291555404663086"
"4693","2.2458043098449707","2.2458043098449707","2.2458043098449707"
"4694","2.1903507709503174","2.1903507709503174","2.1903507709503174"
"4695","2.2453348636627197","2.2453348636627197","2.2453348636627197"
"4696","2.2032413482666016","2.2032413482666016","2.2032413482666016"
"4697","2.2330098152160645","2.2330098152160645","2.2330098152160645"
"4698","2.2357842922210693","2.2357842922210693","2.2357842922210693"
"4699","2.225844383239746","2.225844383239746","2.225844383239746"
"4700","2.2032923698425293","2.2032923698425293","2.2032923698425293"
"4701","2.2264606952667236","2.2264606952667236","2.2264606952667236"
"4702","2.1900763511657715","2.1900763511657715","2.1900763511657715"
"4703","2.236280918121338","2.236280918121338","2.236280918121338"
"4704","2.201663017272949","2.201663017272949","2.201663017272949"
"4705","2.236614465713501","2.236614465713501","2.236614465713501"
"4706","2.2404651641845703","2.2404651641845703","2.2404651641845703"
"4707","2.235347270965576","2.235347270965576","2.235347270965576"
"4708","2.183701992034912","2.183701992034912","2.183701992034912"
"4709","2.2106823921203613","2.2106823921203613","2.2106823921203613"
"4710","2.233126401901245","2.233126401901245","2.233126401901245"
"4711","2.1919779777526855","2.1919779777526855","2.1919779777526855"
"4712","2.214247465133667","2.214247465133667","2.214247465133667"
"4713","2.2024927139282227","2.2024927139282227","2.2024927139282227"
"4714","2.230600595474243","2.230600595474243","2.230600595474243"
"4715","2.213505268096924","2.213505268096924","2.213505268096924"
"4716","2.203022003173828","2.203022003173828","2.203022003173828"
"4717","2.1943440437316895","2.1943440437316895","2.1943440437316895"
"4718","2.2307631969451904","2.2307631969451904","2.2307631969451904"
"4719","2.2250351905822754","2.2250351905822754","2.2250351905822754"
"4720","2.2046244144439697","2.2046244144439697","2.2046244144439697"
"4721","2.2291510105133057","2.2291510105133057","2.2291510105133057"
"4722","2.232595682144165","2.232595682144165","2.232595682144165"
"4723","2.240980625152588","2.240980625152588","2.240980625152588"
"4724","2.23293137550354","2.23293137550354","2.23293137550354"
"4725","2.2039427757263184","2.2039427757263184","2.2039427757263184"
"4726","2.1904711723327637","2.1904711723327637","2.1904711723327637"
"4727","2.2226333618164062","2.2226333618164062","2.2226333618164062"
"4728","2.2421939373016357","2.2421939373016357","2.2421939373016357"
"4729","2.2131619453430176","2.2131619453430176","2.2131619453430176"
"4730","2.210683822631836","2.210683822631836","2.210683822631836"
"4731","2.2226293087005615","2.2226293087005615","2.2226293087005615"
"4732","2.214963912963867","2.214963912963867","2.214963912963867"
"4733","2.2319579124450684","2.2319579124450684","2.2319579124450684"
"4734","2.1980156898498535","2.1980156898498535","2.1980156898498535"
"4735","2.2236714363098145","2.2236714363098145","2.2236714363098145"
"4736","2.2260780334472656","2.2260780334472656","2.2260780334472656"
"4737","2.2189292907714844","2.2189292907714844","2.2189292907714844"
"4738","2.215904712677002","2.215904712677002","2.215904712677002"
"4739","2.228343963623047","2.228343963623047","2.228343963623047"
"4740","2.221808433532715","2.221808433532715","2.221808433532715"
"4741","2.206636667251587","2.206636667251587","2.206636667251587"
"4742","2.21958589553833","2.21958589553833","2.21958589553833"
"4743","2.1974921226501465","2.1974921226501465","2.1974921226501465"
"4744","2.1976478099823","2.1976478099823","2.1976478099823"
"4745","2.207005023956299","2.207005023956299","2.207005023956299"
"4746","2.20463228225708","2.20463228225708","2.20463228225708"
"4747","2.2160799503326416","2.2160799503326416","2.2160799503326416"
"4748","2.214179754257202","2.214179754257202","2.214179754257202"
"4749","2.2038207054138184","2.2038207054138184","2.2038207054138184"
"4750","2.224114179611206","2.224114179611206","2.224114179611206"
"4751","2.19648814201355","2.19648814201355","2.19648814201355"
"4752","2.201369285583496","2.201369285583496","2.201369285583496"
"4753","2.203860282897949","2.203860282897949","2.203860282897949"
"4754","2.2173027992248535","2.2173027992248535","2.2173027992248535"
"4755","2.200411796569824","2.200411796569824","2.200411796569824"
"4756","2.212498188018799","2.212498188018799","2.212498188018799"
"4757","2.201422929763794","2.201422929763794","2.201422929763794"
"4758","2.2236175537109375","2.2236175537109375","2.2236175537109375"
"4759","2.204070568084717","2.204070568084717","2.204070568084717"
"4760","2.2190611362457275","2.2190611362457275","2.2190611362457275"
"4761","2.224501848220825","2.224501848220825","2.224501848220825"
"4762","2.243619918823242","2.243619918823242","2.243619918823242"
"4763","2.17897891998291","2.17897891998291","2.17897891998291"
"4764","2.2064366340637207","2.2064366340637207","2.2064366340637207"
"4765","2.196707248687744","2.196707248687744","2.196707248687744"
"4766","2.191298246383667","2.191298246383667","2.191298246383667"
"4767","2.1995835304260254","2.1995835304260254","2.1995835304260254"
"4768","2.20430064201355","2.20430064201355","2.20430064201355"
"4769","2.217186450958252","2.217186450958252","2.217186450958252"
"4770","2.2067346572875977","2.2067346572875977","2.2067346572875977"
"4771","2.220757484436035","2.220757484436035","2.220757484436035"
"4772","2.206605911254883","2.206605911254883","2.206605911254883"
"4773","2.2165215015411377","2.2165215015411377","2.2165215015411377"
"4774","2.1970341205596924","2.1970341205596924","2.1970341205596924"
"4775","2.2175116539001465","2.2175116539001465","2.2175116539001465"
"4776","2.1834588050842285","2.1834588050842285","2.1834588050842285"
"4777","2.207782745361328","2.207782745361328","2.207782745361328"
