"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"11799","1.6266162395477295","1.6266162395477295","1.6266162395477295"
"11800","1.627888798713684","1.627888798713684","1.627888798713684"
"11801","1.6225448846817017","1.6225448846817017","1.6225448846817017"
"11802","1.6374262571334839","1.6374262571334839","1.6374262571334839"
"11803","1.6268069744110107","1.6268069744110107","1.6268069744110107"
"11804","1.6418477296829224","1.6418477296829224","1.6418477296829224"
"11805","1.623633861541748","1.623633861541748","1.623633861541748"
"11806","1.6355161666870117","1.6355161666870117","1.6355161666870117"
"11807","1.6246819496154785","1.6246819496154785","1.6246819496154785"
"11808","1.6242974996566772","1.6242974996566772","1.6242974996566772"
"11809","1.6216906309127808","1.6216906309127808","1.6216906309127808"
"11810","1.6216049194335938","1.6216049194335938","1.6216049194335938"
"11811","1.6270710229873657","1.6270710229873657","1.6270710229873657"
"11812","1.6361035108566284","1.6361035108566284","1.6361035108566284"
"11813","1.6383756399154663","1.6383756399154663","1.6383756399154663"
"11814","1.6255738735198975","1.6255738735198975","1.6255738735198975"
"11815","1.631420373916626","1.631420373916626","1.631420373916626"
"11816","1.626250982284546","1.626250982284546","1.626250982284546"
"11817","1.6231136322021484","1.6231136322021484","1.6231136322021484"
"11818","1.617447853088379","1.617447853088379","1.617447853088379"
"11819","1.617989420890808","1.617989420890808","1.617989420890808"
"11820","1.6225277185440063","1.6225277185440063","1.6225277185440063"
"11821","1.613661766052246","1.613661766052246","1.613661766052246"
"11822","1.6279007196426392","1.6279007196426392","1.6279007196426392"
"11823","1.6140176057815552","1.6140176057815552","1.6140176057815552"
"11824","1.6372636556625366","1.6372636556625366","1.6372636556625366"
"11825","1.6194450855255127","1.6194450855255127","1.6194450855255127"
"11826","1.6184138059616089","1.6184138059616089","1.6184138059616089"
"11827","1.6283568143844604","1.6283568143844604","1.6283568143844604"
"11828","1.6421157121658325","1.6421157121658325","1.6421157121658325"
"11829","1.601317048072815","1.601317048072815","1.601317048072815"
"11830","1.6323140859603882","1.6323140859603882","1.6323140859603882"
"11831","1.6598238945007324","1.6598238945007324","1.6598238945007324"
"11832","1.6446709632873535","1.6446709632873535","1.6446709632873535"
"11833","1.626813530921936","1.626813530921936","1.626813530921936"
"11834","1.6371128559112549","1.6371128559112549","1.6371128559112549"
"11835","1.6355876922607422","1.6355876922607422","1.6355876922607422"
"11836","1.6431879997253418","1.6431879997253418","1.6431879997253418"
"11837","1.6265313625335693","1.6265313625335693","1.6265313625335693"
"11838","1.6271498203277588","1.6271498203277588","1.6271498203277588"
"11839","1.6444567441940308","1.6444567441940308","1.6444567441940308"
"11840","1.6147152185440063","1.6147152185440063","1.6147152185440063"
"11841","1.645036220550537","1.645036220550537","1.645036220550537"
"11842","1.6085397005081177","1.6085397005081177","1.6085397005081177"
"11843","1.6249727010726929","1.6249727010726929","1.6249727010726929"
"11844","1.6278746128082275","1.6278746128082275","1.6278746128082275"
"11845","1.6234347820281982","1.6234347820281982","1.6234347820281982"
"11846","1.6433454751968384","1.6433454751968384","1.6433454751968384"
"11847","1.6184594631195068","1.6184594631195068","1.6184594631195068"
"11848","1.638960838317871","1.638960838317871","1.638960838317871"
"11849","1.6308531761169434","1.6308531761169434","1.6308531761169434"
"11850","1.6187522411346436","1.6187522411346436","1.6187522411346436"
"11851","1.6273499727249146","1.6273499727249146","1.6273499727249146"
"11852","1.620522379875183","1.620522379875183","1.620522379875183"
"11853","1.6440588235855103","1.6440588235855103","1.6440588235855103"
"11854","1.6205490827560425","1.6205490827560425","1.6205490827560425"
"11855","1.629483699798584","1.629483699798584","1.629483699798584"
"11856","1.6375417709350586","1.6375417709350586","1.6375417709350586"
"11857","1.6336259841918945","1.6336259841918945","1.6336259841918945"
"11858","1.6266008615493774","1.6266008615493774","1.6266008615493774"
"11859","1.6135494709014893","1.6135494709014893","1.6135494709014893"
"11860","1.6294941902160645","1.6294941902160645","1.6294941902160645"
"11861","1.6214979887008667","1.6214979887008667","1.6214979887008667"
"11862","1.6256678104400635","1.6256678104400635","1.6256678104400635"
"11863","1.6232649087905884","1.6232649087905884","1.6232649087905884"
"11864","1.6116359233856201","1.6116359233856201","1.6116359233856201"
"11865","1.620018482208252","1.620018482208252","1.620018482208252"
"11866","1.6160924434661865","1.6160924434661865","1.6160924434661865"
"11867","1.6352533102035522","1.6352533102035522","1.6352533102035522"
"11868","1.6409282684326172","1.6409282684326172","1.6409282684326172"
"11869","1.6352039575576782","1.6352039575576782","1.6352039575576782"
"11870","1.6313899755477905","1.6313899755477905","1.6313899755477905"
"11871","1.6323438882827759","1.6323438882827759","1.6323438882827759"
"11872","1.6193054914474487","1.6193054914474487","1.6193054914474487"
"11873","1.611311912536621","1.611311912536621","1.611311912536621"
"11874","1.6146128177642822","1.6146128177642822","1.6146128177642822"
"11875","1.6292868852615356","1.6292868852615356","1.6292868852615356"
"11876","1.6262727975845337","1.6262727975845337","1.6262727975845337"
"11877","1.6270760297775269","1.6270760297775269","1.6270760297775269"
"11878","1.622568964958191","1.622568964958191","1.622568964958191"
"11879","1.6147831678390503","1.6147831678390503","1.6147831678390503"
"11880","1.63484787940979","1.63484787940979","1.63484787940979"
"11881","1.6160520315170288","1.6160520315170288","1.6160520315170288"
"11882","1.6384718418121338","1.6384718418121338","1.6384718418121338"
"11883","1.6363129615783691","1.6363129615783691","1.6363129615783691"
"11884","1.639764428138733","1.639764428138733","1.639764428138733"
"11885","1.627139687538147","1.627139687538147","1.627139687538147"
"11886","1.6407653093338013","1.6407653093338013","1.6407653093338013"
"11887","1.629981279373169","1.629981279373169","1.629981279373169"
"11888","1.6474179029464722","1.6474179029464722","1.6474179029464722"
"11889","1.6157563924789429","1.6157563924789429","1.6157563924789429"
"11890","1.6274118423461914","1.6274118423461914","1.6274118423461914"
"11891","1.627751350402832","1.627751350402832","1.627751350402832"
"11892","1.6132173538208008","1.6132173538208008","1.6132173538208008"
"11893","1.6384210586547852","1.6384210586547852","1.6384210586547852"
"11894","1.6297589540481567","1.6297589540481567","1.6297589540481567"
"11895","1.6411569118499756","1.6411569118499756","1.6411569118499756"
"11896","1.623213768005371","1.623213768005371","1.623213768005371"
"11897","1.62932550907135","1.62932550907135","1.62932550907135"
"11898","1.6443589925765991","1.6443589925765991","1.6443589925765991"
"11899","1.6363189220428467","1.6363189220428467","1.6363189220428467"
"11900","1.6085333824157715","1.6085333824157715","1.6085333824157715"
"11901","1.6163387298583984","1.6163387298583984","1.6163387298583984"
"11902","1.6289478540420532","1.6289478540420532","1.6289478540420532"
"11903","1.6330759525299072","1.6330759525299072","1.6330759525299072"
"11904","1.6244844198226929","1.6244844198226929","1.6244844198226929"
"11905","1.6114583015441895","1.6114583015441895","1.6114583015441895"
"11906","1.6226571798324585","1.6226571798324585","1.6226571798324585"
"11907","1.631325602531433","1.631325602531433","1.631325602531433"
"11908","1.621846318244934","1.621846318244934","1.621846318244934"
"11909","1.614927053451538","1.614927053451538","1.614927053451538"
"11910","1.6324272155761719","1.6324272155761719","1.6324272155761719"
"11911","1.6336413621902466","1.6336413621902466","1.6336413621902466"
"11912","1.6289522647857666","1.6289522647857666","1.6289522647857666"
"11913","1.6173076629638672","1.6173076629638672","1.6173076629638672"
"11914","1.6181697845458984","1.6181697845458984","1.6181697845458984"
"11915","1.6251423358917236","1.6251423358917236","1.6251423358917236"
"11916","1.6397813558578491","1.6397813558578491","1.6397813558578491"
"11917","1.6233315467834473","1.6233315467834473","1.6233315467834473"
"11918","1.6181633472442627","1.6181633472442627","1.6181633472442627"
"11919","1.6024798154830933","1.6024798154830933","1.6024798154830933"
"11920","1.6198832988739014","1.6198832988739014","1.6198832988739014"
"11921","1.6113983392715454","1.6113983392715454","1.6113983392715454"
"11922","1.627191424369812","1.627191424369812","1.627191424369812"
"11923","1.611873984336853","1.611873984336853","1.611873984336853"
"11924","1.6350003480911255","1.6350003480911255","1.6350003480911255"
"11925","1.6283156871795654","1.6283156871795654","1.6283156871795654"
"11926","1.5985206365585327","1.5985206365585327","1.5985206365585327"
"11927","1.6305797100067139","1.6305797100067139","1.6305797100067139"
"11928","1.6157758235931396","1.6157758235931396","1.6157758235931396"
"11929","1.6358225345611572","1.6358225345611572","1.6358225345611572"
"11930","1.6291086673736572","1.6291086673736572","1.6291086673736572"
"11931","1.6401278972625732","1.6401278972625732","1.6401278972625732"
"11932","1.6308131217956543","1.6308131217956543","1.6308131217956543"
"11933","1.6285712718963623","1.6285712718963623","1.6285712718963623"
"11934","1.6236189603805542","1.6236189603805542","1.6236189603805542"
"11935","1.6239031553268433","1.6239031553268433","1.6239031553268433"
"11936","1.6302489042282104","1.6302489042282104","1.6302489042282104"
"11937","1.6135828495025635","1.6135828495025635","1.6135828495025635"
"11938","1.623532772064209","1.623532772064209","1.623532772064209"
"11939","1.6189485788345337","1.6189485788345337","1.6189485788345337"
"11940","1.6236728429794312","1.6236728429794312","1.6236728429794312"
"11941","1.6120221614837646","1.6120221614837646","1.6120221614837646"
"11942","1.6171059608459473","1.6171059608459473","1.6171059608459473"
"11943","1.6338413953781128","1.6338413953781128","1.6338413953781128"
"11944","1.6064975261688232","1.6064975261688232","1.6064975261688232"
"11945","1.6216963529586792","1.6216963529586792","1.6216963529586792"
"11946","1.6273912191390991","1.6273912191390991","1.6273912191390991"
"11947","1.6183860301971436","1.6183860301971436","1.6183860301971436"
"11948","1.620257019996643","1.620257019996643","1.620257019996643"
"11949","1.620498776435852","1.620498776435852","1.620498776435852"
"11950","1.628065586090088","1.628065586090088","1.628065586090088"
"11951","1.6400024890899658","1.6400024890899658","1.6400024890899658"
"11952","1.62045419216156","1.62045419216156","1.62045419216156"
"11953","1.6204133033752441","1.6204133033752441","1.6204133033752441"
"11954","1.631765365600586","1.631765365600586","1.631765365600586"
"11955","1.6421208381652832","1.6421208381652832","1.6421208381652832"
"11956","1.6297563314437866","1.6297563314437866","1.6297563314437866"
"11957","1.6252723932266235","1.6252723932266235","1.6252723932266235"
"11958","1.615168809890747","1.615168809890747","1.615168809890747"
"11959","1.6294580698013306","1.6294580698013306","1.6294580698013306"
"11960","1.6402500867843628","1.6402500867843628","1.6402500867843628"
"11961","1.64647376537323","1.64647376537323","1.64647376537323"
"11962","1.6241780519485474","1.6241780519485474","1.6241780519485474"
"11963","1.6236759424209595","1.6236759424209595","1.6236759424209595"
"11964","1.6094506978988647","1.6094506978988647","1.6094506978988647"
"11965","1.6282191276550293","1.6282191276550293","1.6282191276550293"
"11966","1.6194736957550049","1.6194736957550049","1.6194736957550049"
"11967","1.6335152387619019","1.6335152387619019","1.6335152387619019"
"11968","1.6289502382278442","1.6289502382278442","1.6289502382278442"
"11969","1.6206574440002441","1.6206574440002441","1.6206574440002441"
"11970","1.6319316625595093","1.6319316625595093","1.6319316625595093"
"11971","1.6260404586791992","1.6260404586791992","1.6260404586791992"
"11972","1.618032693862915","1.618032693862915","1.618032693862915"
"11973","1.632380485534668","1.632380485534668","1.632380485534668"
"11974","1.6439796686172485","1.6439796686172485","1.6439796686172485"
"11975","1.625671148300171","1.625671148300171","1.625671148300171"
"11976","1.628481388092041","1.628481388092041","1.628481388092041"
"11977","1.6183933019638062","1.6183933019638062","1.6183933019638062"
"11978","1.6300513744354248","1.6300513744354248","1.6300513744354248"
"11979","1.6342978477478027","1.6342978477478027","1.6342978477478027"
"11980","1.6256382465362549","1.6256382465362549","1.6256382465362549"
"11981","1.6292963027954102","1.6292963027954102","1.6292963027954102"
"11982","1.6151612997055054","1.6151612997055054","1.6151612997055054"
"11983","1.6261943578720093","1.6261943578720093","1.6261943578720093"
"11984","1.6280734539031982","1.6280734539031982","1.6280734539031982"
"11985","1.608951449394226","1.608951449394226","1.608951449394226"
"11986","1.611284613609314","1.611284613609314","1.611284613609314"
"11987","1.6238538026809692","1.6238538026809692","1.6238538026809692"
"11988","1.6203958988189697","1.6203958988189697","1.6203958988189697"
"11989","1.6459078788757324","1.6459078788757324","1.6459078788757324"
"11990","1.6244598627090454","1.6244598627090454","1.6244598627090454"
"11991","1.630083441734314","1.630083441734314","1.630083441734314"
"11992","1.6376444101333618","1.6376444101333618","1.6376444101333618"
"11993","1.645287036895752","1.645287036895752","1.645287036895752"
"11994","1.629358172416687","1.629358172416687","1.629358172416687"
"11995","1.6488170623779297","1.6488170623779297","1.6488170623779297"
