"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"23640","1.3957008123397827","1.3957008123397827","1.3957008123397827"
"23641","1.3766032457351685","1.3766032457351685","1.3766032457351685"
"23642","1.3878848552703857","1.3878848552703857","1.3878848552703857"
"23643","1.3877179622650146","1.3877179622650146","1.3877179622650146"
"23644","1.3888251781463623","1.3888251781463623","1.3888251781463623"
"23645","1.3736767768859863","1.3736767768859863","1.3736767768859863"
"23646","1.3788856267929077","1.3788856267929077","1.3788856267929077"
"23647","1.3927171230316162","1.3927171230316162","1.3927171230316162"
"23648","1.3928157091140747","1.3928157091140747","1.3928157091140747"
"23649","1.3904967308044434","1.3904967308044434","1.3904967308044434"
"23650","1.3790556192398071","1.3790556192398071","1.3790556192398071"
"23651","1.3794424533843994","1.3794424533843994","1.3794424533843994"
"23652","1.3714256286621094","1.3714256286621094","1.3714256286621094"
"23653","1.3991225957870483","1.3991225957870483","1.3991225957870483"
"23654","1.3813438415527344","1.3813438415527344","1.3813438415527344"
"23655","1.397177815437317","1.397177815437317","1.397177815437317"
"23656","1.3983206748962402","1.3983206748962402","1.3983206748962402"
"23657","1.3955554962158203","1.3955554962158203","1.3955554962158203"
"23658","1.4040188789367676","1.4040188789367676","1.4040188789367676"
"23659","1.3917471170425415","1.3917471170425415","1.3917471170425415"
"23660","1.4094282388687134","1.4094282388687134","1.4094282388687134"
"23661","1.3955693244934082","1.3955693244934082","1.3955693244934082"
"23662","1.38625168800354","1.38625168800354","1.38625168800354"
"23663","1.3739112615585327","1.3739112615585327","1.3739112615585327"
"23664","1.3884867429733276","1.3884867429733276","1.3884867429733276"
"23665","1.3812642097473145","1.3812642097473145","1.3812642097473145"
"23666","1.375759243965149","1.375759243965149","1.375759243965149"
"23667","1.3922138214111328","1.3922138214111328","1.3922138214111328"
"23668","1.386519432067871","1.386519432067871","1.386519432067871"
"23669","1.3827083110809326","1.3827083110809326","1.3827083110809326"
"23670","1.3892322778701782","1.3892322778701782","1.3892322778701782"
"23671","1.3800557851791382","1.3800557851791382","1.3800557851791382"
"23672","1.3804073333740234","1.3804073333740234","1.3804073333740234"
"23673","1.3683065176010132","1.3683065176010132","1.3683065176010132"
"23674","1.4132894277572632","1.4132894277572632","1.4132894277572632"
"23675","1.3750489950180054","1.3750489950180054","1.3750489950180054"
"23676","1.3765345811843872","1.3765345811843872","1.3765345811843872"
"23677","1.3821173906326294","1.3821173906326294","1.3821173906326294"
"23678","1.3698750734329224","1.3698750734329224","1.3698750734329224"
"23679","1.396081566810608","1.396081566810608","1.396081566810608"
"23680","1.3904906511306763","1.3904906511306763","1.3904906511306763"
"23681","1.4065873622894287","1.4065873622894287","1.4065873622894287"
"23682","1.38219153881073","1.38219153881073","1.38219153881073"
"23683","1.3929237127304077","1.3929237127304077","1.3929237127304077"
"23684","1.3708926439285278","1.3708926439285278","1.3708926439285278"
"23685","1.3998360633850098","1.3998360633850098","1.3998360633850098"
"23686","1.3952980041503906","1.3952980041503906","1.3952980041503906"
"23687","1.3686988353729248","1.3686988353729248","1.3686988353729248"
"23688","1.3968247175216675","1.3968247175216675","1.3968247175216675"
"23689","1.385817527770996","1.385817527770996","1.385817527770996"
"23690","1.3658703565597534","1.3658703565597534","1.3658703565597534"
"23691","1.3763142824172974","1.3763142824172974","1.3763142824172974"
"23692","1.392386794090271","1.392386794090271","1.392386794090271"
"23693","1.3845219612121582","1.3845219612121582","1.3845219612121582"
"23694","1.3928275108337402","1.3928275108337402","1.3928275108337402"
"23695","1.4074053764343262","1.4074053764343262","1.4074053764343262"
"23696","1.376853108406067","1.376853108406067","1.376853108406067"
"23697","1.3859318494796753","1.3859318494796753","1.3859318494796753"
"23698","1.3789525032043457","1.3789525032043457","1.3789525032043457"
"23699","1.3963277339935303","1.3963277339935303","1.3963277339935303"
"23700","1.380253791809082","1.380253791809082","1.380253791809082"
"23701","1.391336441040039","1.391336441040039","1.391336441040039"
"23702","1.3823891878128052","1.3823891878128052","1.3823891878128052"
"23703","1.379602313041687","1.379602313041687","1.379602313041687"
"23704","1.3873414993286133","1.3873414993286133","1.3873414993286133"
"23705","1.3931041955947876","1.3931041955947876","1.3931041955947876"
"23706","1.3918938636779785","1.3918938636779785","1.3918938636779785"
"23707","1.3832191228866577","1.3832191228866577","1.3832191228866577"
"23708","1.3749982118606567","1.3749982118606567","1.3749982118606567"
"23709","1.3844987154006958","1.3844987154006958","1.3844987154006958"
"23710","1.3861716985702515","1.3861716985702515","1.3861716985702515"
"23711","1.3991730213165283","1.3991730213165283","1.3991730213165283"
"23712","1.3853344917297363","1.3853344917297363","1.3853344917297363"
"23713","1.3762370347976685","1.3762370347976685","1.3762370347976685"
"23714","1.385560393333435","1.385560393333435","1.385560393333435"
"23715","1.383345127105713","1.383345127105713","1.383345127105713"
"23716","1.3857874870300293","1.3857874870300293","1.3857874870300293"
"23717","1.381669044494629","1.381669044494629","1.381669044494629"
"23718","1.3852885961532593","1.3852885961532593","1.3852885961532593"
"23719","1.3768362998962402","1.3768362998962402","1.3768362998962402"
"23720","1.3767563104629517","1.3767563104629517","1.3767563104629517"
"23721","1.3822591304779053","1.3822591304779053","1.3822591304779053"
"23722","1.3810510635375977","1.3810510635375977","1.3810510635375977"
"23723","1.3640508651733398","1.3640508651733398","1.3640508651733398"
"23724","1.3754301071166992","1.3754301071166992","1.3754301071166992"
"23725","1.3990774154663086","1.3990774154663086","1.3990774154663086"
"23726","1.4079601764678955","1.4079601764678955","1.4079601764678955"
"23727","1.3885951042175293","1.3885951042175293","1.3885951042175293"
"23728","1.3868871927261353","1.3868871927261353","1.3868871927261353"
"23729","1.3723076581954956","1.3723076581954956","1.3723076581954956"
"23730","1.3818359375","1.3818359375","1.3818359375"
"23731","1.3843908309936523","1.3843908309936523","1.3843908309936523"
"23732","1.3872689008712769","1.3872689008712769","1.3872689008712769"
"23733","1.371956706047058","1.371956706047058","1.371956706047058"
"23734","1.3826473951339722","1.3826473951339722","1.3826473951339722"
"23735","1.3994492292404175","1.3994492292404175","1.3994492292404175"
"23736","1.3806782960891724","1.3806782960891724","1.3806782960891724"
"23737","1.391162395477295","1.391162395477295","1.391162395477295"
"23738","1.3779817819595337","1.3779817819595337","1.3779817819595337"
"23739","1.3882977962493896","1.3882977962493896","1.3882977962493896"
"23740","1.3824995756149292","1.3824995756149292","1.3824995756149292"
"23741","1.390148639678955","1.390148639678955","1.390148639678955"
"23742","1.3779562711715698","1.3779562711715698","1.3779562711715698"
"23743","1.3779817819595337","1.3779817819595337","1.3779817819595337"
"23744","1.3773208856582642","1.3773208856582642","1.3773208856582642"
"23745","1.3871111869812012","1.3871111869812012","1.3871111869812012"
"23746","1.3951002359390259","1.3951002359390259","1.3951002359390259"
"23747","1.4033958911895752","1.4033958911895752","1.4033958911895752"
"23748","1.3748925924301147","1.3748925924301147","1.3748925924301147"
"23749","1.408027172088623","1.408027172088623","1.408027172088623"
"23750","1.3808952569961548","1.3808952569961548","1.3808952569961548"
"23751","1.3974778652191162","1.3974778652191162","1.3974778652191162"
"23752","1.3889769315719604","1.3889769315719604","1.3889769315719604"
"23753","1.404692530632019","1.404692530632019","1.404692530632019"
"23754","1.3724524974822998","1.3724524974822998","1.3724524974822998"
"23755","1.3900271654129028","1.3900271654129028","1.3900271654129028"
"23756","1.4103121757507324","1.4103121757507324","1.4103121757507324"
"23757","1.397261142730713","1.397261142730713","1.397261142730713"
"23758","1.387960433959961","1.387960433959961","1.387960433959961"
"23759","1.3791096210479736","1.3791096210479736","1.3791096210479736"
"23760","1.384873867034912","1.384873867034912","1.384873867034912"
"23761","1.3872613906860352","1.3872613906860352","1.3872613906860352"
"23762","1.3985223770141602","1.3985223770141602","1.3985223770141602"
"23763","1.3758525848388672","1.3758525848388672","1.3758525848388672"
"23764","1.3707044124603271","1.3707044124603271","1.3707044124603271"
"23765","1.3850101232528687","1.3850101232528687","1.3850101232528687"
"23766","1.3812860250473022","1.3812860250473022","1.3812860250473022"
"23767","1.3809562921524048","1.3809562921524048","1.3809562921524048"
"23768","1.4022934436798096","1.4022934436798096","1.4022934436798096"
"23769","1.3666352033615112","1.3666352033615112","1.3666352033615112"
"23770","1.3895305395126343","1.3895305395126343","1.3895305395126343"
"23771","1.3888262510299683","1.3888262510299683","1.3888262510299683"
"23772","1.3745887279510498","1.3745887279510498","1.3745887279510498"
"23773","1.400275468826294","1.400275468826294","1.400275468826294"
"23774","1.394187569618225","1.394187569618225","1.394187569618225"
"23775","1.380037784576416","1.380037784576416","1.380037784576416"
"23776","1.3864035606384277","1.3864035606384277","1.3864035606384277"
"23777","1.3666540384292603","1.3666540384292603","1.3666540384292603"
"23778","1.3801207542419434","1.3801207542419434","1.3801207542419434"
"23779","1.3830927610397339","1.3830927610397339","1.3830927610397339"
"23780","1.3925285339355469","1.3925285339355469","1.3925285339355469"
"23781","1.3869915008544922","1.3869915008544922","1.3869915008544922"
"23782","1.3866568803787231","1.3866568803787231","1.3866568803787231"
"23783","1.3791444301605225","1.3791444301605225","1.3791444301605225"
"23784","1.374803066253662","1.374803066253662","1.374803066253662"
"23785","1.3867417573928833","1.3867417573928833","1.3867417573928833"
"23786","1.3777515888214111","1.3777515888214111","1.3777515888214111"
"23787","1.3877363204956055","1.3877363204956055","1.3877363204956055"
"23788","1.3656049966812134","1.3656049966812134","1.3656049966812134"
"23789","1.3871674537658691","1.3871674537658691","1.3871674537658691"
"23790","1.3776780366897583","1.3776780366897583","1.3776780366897583"
"23791","1.3858150243759155","1.3858150243759155","1.3858150243759155"
"23792","1.376549243927002","1.376549243927002","1.376549243927002"
"23793","1.3798927068710327","1.3798927068710327","1.3798927068710327"
"23794","1.3836545944213867","1.3836545944213867","1.3836545944213867"
"23795","1.3813207149505615","1.3813207149505615","1.3813207149505615"
"23796","1.3671249151229858","1.3671249151229858","1.3671249151229858"
"23797","1.4051399230957031","1.4051399230957031","1.4051399230957031"
"23798","1.3952196836471558","1.3952196836471558","1.3952196836471558"
"23799","1.3940736055374146","1.3940736055374146","1.3940736055374146"
"23800","1.3759864568710327","1.3759864568710327","1.3759864568710327"
"23801","1.375717043876648","1.375717043876648","1.375717043876648"
"23802","1.3918766975402832","1.3918766975402832","1.3918766975402832"
"23803","1.3777105808258057","1.3777105808258057","1.3777105808258057"
"23804","1.3795098066329956","1.3795098066329956","1.3795098066329956"
"23805","1.383062720298767","1.383062720298767","1.383062720298767"
"23806","1.3787223100662231","1.3787223100662231","1.3787223100662231"
"23807","1.39633047580719","1.39633047580719","1.39633047580719"
"23808","1.3902812004089355","1.3902812004089355","1.3902812004089355"
"23809","1.3925166130065918","1.3925166130065918","1.3925166130065918"
"23810","1.3697000741958618","1.3697000741958618","1.3697000741958618"
"23811","1.3822009563446045","1.3822009563446045","1.3822009563446045"
"23812","1.3741047382354736","1.3741047382354736","1.3741047382354736"
"23813","1.3901258707046509","1.3901258707046509","1.3901258707046509"
"23814","1.3757692575454712","1.3757692575454712","1.3757692575454712"
"23815","1.38920259475708","1.38920259475708","1.38920259475708"
"23816","1.371346354484558","1.371346354484558","1.371346354484558"
"23817","1.3720489740371704","1.3720489740371704","1.3720489740371704"
"23818","1.3768154382705688","1.3768154382705688","1.3768154382705688"
"23819","1.391442060470581","1.391442060470581","1.391442060470581"
"23820","1.3876055479049683","1.3876055479049683","1.3876055479049683"
"23821","1.40446937084198","1.40446937084198","1.40446937084198"
"23822","1.3930631875991821","1.3930631875991821","1.3930631875991821"
"23823","1.3532130718231201","1.3532130718231201","1.3532130718231201"
"23824","1.399251937866211","1.399251937866211","1.399251937866211"
"23825","1.3786274194717407","1.3786274194717407","1.3786274194717407"
"23826","1.3913642168045044","1.3913642168045044","1.3913642168045044"
"23827","1.3999847173690796","1.3999847173690796","1.3999847173690796"
"23828","1.3925604820251465","1.3925604820251465","1.3925604820251465"
"23829","1.3870494365692139","1.3870494365692139","1.3870494365692139"
"23830","1.3816821575164795","1.3816821575164795","1.3816821575164795"
"23831","1.390609622001648","1.390609622001648","1.390609622001648"
"23832","1.3955848217010498","1.3955848217010498","1.3955848217010498"
"23833","1.3736578226089478","1.3736578226089478","1.3736578226089478"
"23834","1.3860714435577393","1.3860714435577393","1.3860714435577393"
"23835","1.3992891311645508","1.3992891311645508","1.3992891311645508"
"23836","1.368028998374939","1.368028998374939","1.368028998374939"
"23837","1.3860793113708496","1.3860793113708496","1.3860793113708496"
"23838","1.4087144136428833","1.4087144136428833","1.4087144136428833"
"23839","1.3840694427490234","1.3840694427490234","1.3840694427490234"
"23840","1.3870755434036255","1.3870755434036255","1.3870755434036255"
"23841","1.4053994417190552","1.4053994417190552","1.4053994417190552"
"23842","1.3847330808639526","1.3847330808639526","1.3847330808639526"
"23843","1.3815159797668457","1.3815159797668457","1.3815159797668457"
"23844","1.3877676725387573","1.3877676725387573","1.3877676725387573"
"23845","1.3963464498519897","1.3963464498519897","1.3963464498519897"
"23846","1.3651641607284546","1.3651641607284546","1.3651641607284546"
"23847","1.391106367111206","1.391106367111206","1.391106367111206"
"23848","1.3882240056991577","1.3882240056991577","1.3882240056991577"
"23849","1.3795572519302368","1.3795572519302368","1.3795572519302368"
"23850","1.3783955574035645","1.3783955574035645","1.3783955574035645"
"23851","1.3826584815979004","1.3826584815979004","1.3826584815979004"
"23852","1.3825167417526245","1.3825167417526245","1.3825167417526245"
"23853","1.3886475563049316","1.3886475563049316","1.3886475563049316"
"23854","1.3900935649871826","1.3900935649871826","1.3900935649871826"
"23855","1.3847144842147827","1.3847144842147827","1.3847144842147827"
"23856","1.38311767578125","1.38311767578125","1.38311767578125"
"23857","1.3724839687347412","1.3724839687347412","1.3724839687347412"
"23858","1.3795300722122192","1.3795300722122192","1.3795300722122192"
"23859","1.3655847311019897","1.3655847311019897","1.3655847311019897"
"23860","1.3709135055541992","1.3709135055541992","1.3709135055541992"
"23861","1.380469560623169","1.380469560623169","1.380469560623169"
"23862","1.3677153587341309","1.3677153587341309","1.3677153587341309"
"23863","1.3882594108581543","1.3882594108581543","1.3882594108581543"
"23864","1.398125171661377","1.398125171661377","1.398125171661377"
"23865","1.3934274911880493","1.3934274911880493","1.3934274911880493"
"23866","1.3600690364837646","1.3600690364837646","1.3600690364837646"
"23867","1.4050543308258057","1.4050543308258057","1.4050543308258057"
"23868","1.389232873916626","1.389232873916626","1.389232873916626"
"23869","1.397633671760559","1.397633671760559","1.397633671760559"
"23870","1.3857728242874146","1.3857728242874146","1.3857728242874146"
"23871","1.3821555376052856","1.3821555376052856","1.3821555376052856"
"23872","1.3869633674621582","1.3869633674621582","1.3869633674621582"
"23873","1.402224063873291","1.402224063873291","1.402224063873291"
"23874","1.389451265335083","1.389451265335083","1.389451265335083"
"23875","1.3847984075546265","1.3847984075546265","1.3847984075546265"
"23876","1.3803249597549438","1.3803249597549438","1.3803249597549438"
"23877","1.3827399015426636","1.3827399015426636","1.3827399015426636"
"23878","1.3735888004302979","1.3735888004302979","1.3735888004302979"
"23879","1.3742314577102661","1.3742314577102661","1.3742314577102661"
"23880","1.375732183456421","1.375732183456421","1.375732183456421"
"23881","1.3866690397262573","1.3866690397262573","1.3866690397262573"
"23882","1.3836069107055664","1.3836069107055664","1.3836069107055664"
"23883","1.382791519165039","1.382791519165039","1.382791519165039"
"23884","1.3668086528778076","1.3668086528778076","1.3668086528778076"
"23885","1.3795416355133057","1.3795416355133057","1.3795416355133057"
"23886","1.3849782943725586","1.3849782943725586","1.3849782943725586"
"23887","1.3841588497161865","1.3841588497161865","1.3841588497161865"
"23888","1.3867403268814087","1.3867403268814087","1.3867403268814087"
"23889","1.3858280181884766","1.3858280181884766","1.3858280181884766"
"23890","1.397735834121704","1.397735834121704","1.397735834121704"
"23891","1.3924463987350464","1.3924463987350464","1.3924463987350464"
"23892","1.3871057033538818","1.3871057033538818","1.3871057033538818"
"23893","1.3899625539779663","1.3899625539779663","1.3899625539779663"
"23894","1.3911030292510986","1.3911030292510986","1.3911030292510986"
"23895","1.3798595666885376","1.3798595666885376","1.3798595666885376"
"23896","1.3589582443237305","1.3589582443237305","1.3589582443237305"
"23897","1.4095098972320557","1.4095098972320557","1.4095098972320557"
"23898","1.3926301002502441","1.3926301002502441","1.3926301002502441"
"23899","1.393548846244812","1.393548846244812","1.393548846244812"
"23900","1.3984630107879639","1.3984630107879639","1.3984630107879639"
"23901","1.3909305334091187","1.3909305334091187","1.3909305334091187"
"23902","1.382036805152893","1.382036805152893","1.382036805152893"
"23903","1.387730598449707","1.387730598449707","1.387730598449707"
"23904","1.3736991882324219","1.3736991882324219","1.3736991882324219"
"23905","1.4009720087051392","1.4009720087051392","1.4009720087051392"
"23906","1.3901431560516357","1.3901431560516357","1.3901431560516357"
"23907","1.3816744089126587","1.3816744089126587","1.3816744089126587"
"23908","1.3748550415039062","1.3748550415039062","1.3748550415039062"
"23909","1.3691054582595825","1.3691054582595825","1.3691054582595825"
"23910","1.4037295579910278","1.4037295579910278","1.4037295579910278"
"23911","1.3838509321212769","1.3838509321212769","1.3838509321212769"
"23912","1.3925912380218506","1.3925912380218506","1.3925912380218506"
"23913","1.3847033977508545","1.3847033977508545","1.3847033977508545"
"23914","1.3654192686080933","1.3654192686080933","1.3654192686080933"
"23915","1.3915419578552246","1.3915419578552246","1.3915419578552246"
"23916","1.3709628582000732","1.3709628582000732","1.3709628582000732"
"23917","1.3812382221221924","1.3812382221221924","1.3812382221221924"
"23918","1.388271689414978","1.388271689414978","1.388271689414978"
"23919","1.4073562622070312","1.4073562622070312","1.4073562622070312"
"23920","1.3821852207183838","1.3821852207183838","1.3821852207183838"
"23921","1.3855557441711426","1.3855557441711426","1.3855557441711426"
"23922","1.3907253742218018","1.3907253742218018","1.3907253742218018"
"23923","1.376599669456482","1.376599669456482","1.376599669456482"
"23924","1.4030959606170654","1.4030959606170654","1.4030959606170654"
"23925","1.3954488039016724","1.3954488039016724","1.3954488039016724"
"23926","1.4021879434585571","1.4021879434585571","1.4021879434585571"
"23927","1.3961204290390015","1.3961204290390015","1.3961204290390015"
"23928","1.3869929313659668","1.3869929313659668","1.3869929313659668"
"23929","1.3813480138778687","1.3813480138778687","1.3813480138778687"
"23930","1.3857008218765259","1.3857008218765259","1.3857008218765259"
"23931","1.3863006830215454","1.3863006830215454","1.3863006830215454"
"23932","1.375739336013794","1.375739336013794","1.375739336013794"
"23933","1.388353705406189","1.388353705406189","1.388353705406189"
"23934","1.401740312576294","1.401740312576294","1.401740312576294"
"23935","1.3757667541503906","1.3757667541503906","1.3757667541503906"
"23936","1.3842511177062988","1.3842511177062988","1.3842511177062988"
"23937","1.3806382417678833","1.3806382417678833","1.3806382417678833"
"23938","1.3814048767089844","1.3814048767089844","1.3814048767089844"
"23939","1.3815724849700928","1.3815724849700928","1.3815724849700928"
"23940","1.3880311250686646","1.3880311250686646","1.3880311250686646"
"23941","1.3854633569717407","1.3854633569717407","1.3854633569717407"
"23942","1.4214469194412231","1.4214469194412231","1.4214469194412231"
"23943","1.399548888206482","1.399548888206482","1.399548888206482"
"23944","1.3855150938034058","1.3855150938034058","1.3855150938034058"
"23945","1.3986083269119263","1.3986083269119263","1.3986083269119263"
"23946","1.3882976770401","1.3882976770401","1.3882976770401"
"23947","1.3753324747085571","1.3753324747085571","1.3753324747085571"
"23948","1.399895429611206","1.399895429611206","1.399895429611206"
"23949","1.385756492614746","1.385756492614746","1.385756492614746"
"23950","1.3726855516433716","1.3726855516433716","1.3726855516433716"
"23951","1.372701644897461","1.372701644897461","1.372701644897461"
"23952","1.3897613286972046","1.3897613286972046","1.3897613286972046"
"23953","1.3812834024429321","1.3812834024429321","1.3812834024429321"
"23954","1.3877230882644653","1.3877230882644653","1.3877230882644653"
"23955","1.3830357789993286","1.3830357789993286","1.3830357789993286"
"23956","1.3929773569107056","1.3929773569107056","1.3929773569107056"
"23957","1.374737024307251","1.374737024307251","1.374737024307251"
"23958","1.4102262258529663","1.4102262258529663","1.4102262258529663"
"23959","1.3706328868865967","1.3706328868865967","1.3706328868865967"
"23960","1.3826203346252441","1.3826203346252441","1.3826203346252441"
"23961","1.395448088645935","1.395448088645935","1.395448088645935"
"23962","1.388448715209961","1.388448715209961","1.388448715209961"
"23963","1.3877760171890259","1.3877760171890259","1.3877760171890259"
"23964","1.3849765062332153","1.3849765062332153","1.3849765062332153"
"23965","1.3891698122024536","1.3891698122024536","1.3891698122024536"
"23966","1.3709828853607178","1.3709828853607178","1.3709828853607178"
"23967","1.3739311695098877","1.3739311695098877","1.3739311695098877"
"23968","1.372150182723999","1.372150182723999","1.372150182723999"
"23969","1.3736554384231567","1.3736554384231567","1.3736554384231567"
"23970","1.390925645828247","1.390925645828247","1.390925645828247"
"23971","1.3754024505615234","1.3754024505615234","1.3754024505615234"
"23972","1.3538569211959839","1.3538569211959839","1.3538569211959839"
"23973","1.3795415163040161","1.3795415163040161","1.3795415163040161"
"23974","1.3710471391677856","1.3710471391677856","1.3710471391677856"
"23975","1.377219319343567","1.377219319343567","1.377219319343567"
"23976","1.408753752708435","1.408753752708435","1.408753752708435"
"23977","1.380906105041504","1.380906105041504","1.380906105041504"
"23978","1.3977179527282715","1.3977179527282715","1.3977179527282715"
"23979","1.3934593200683594","1.3934593200683594","1.3934593200683594"
"23980","1.3942042589187622","1.3942042589187622","1.3942042589187622"
"23981","1.3843963146209717","1.3843963146209717","1.3843963146209717"
"23982","1.3853085041046143","1.3853085041046143","1.3853085041046143"
"23983","1.4043607711791992","1.4043607711791992","1.4043607711791992"
"23984","1.3941246271133423","1.3941246271133423","1.3941246271133423"
"23985","1.3792028427124023","1.3792028427124023","1.3792028427124023"
"23986","1.3916361331939697","1.3916361331939697","1.3916361331939697"
"23987","1.3898906707763672","1.3898906707763672","1.3898906707763672"
"23988","1.397640585899353","1.397640585899353","1.397640585899353"
"23989","1.3922511339187622","1.3922511339187622","1.3922511339187622"
"23990","1.3992007970809937","1.3992007970809937","1.3992007970809937"
"23991","1.388285517692566","1.388285517692566","1.388285517692566"
"23992","1.3829776048660278","1.3829776048660278","1.3829776048660278"
"23993","1.3742121458053589","1.3742121458053589","1.3742121458053589"
"23994","1.3932534456253052","1.3932534456253052","1.3932534456253052"
"23995","1.3862279653549194","1.3862279653549194","1.3862279653549194"
"23996","1.3958966732025146","1.3958966732025146","1.3958966732025146"
"23997","1.4037960767745972","1.4037960767745972","1.4037960767745972"
"23998","1.3990956544876099","1.3990956544876099","1.3990956544876099"
"23999","1.3896235227584839","1.3896235227584839","1.3896235227584839"
"24000","1.3917721509933472","1.3917721509933472","1.3917721509933472"
"24001","1.3925752639770508","1.3925752639770508","1.3925752639770508"
"24002","1.3935222625732422","1.3935222625732422","1.3935222625732422"
"24003","1.3966714143753052","1.3966714143753052","1.3966714143753052"
"24004","1.3780685663223267","1.3780685663223267","1.3780685663223267"
"24005","1.3765062093734741","1.3765062093734741","1.3765062093734741"
"24006","1.3746346235275269","1.3746346235275269","1.3746346235275269"
"24007","1.3823049068450928","1.3823049068450928","1.3823049068450928"
"24008","1.3864840269088745","1.3864840269088745","1.3864840269088745"
"24009","1.3823639154434204","1.3823639154434204","1.3823639154434204"
"24010","1.394904613494873","1.394904613494873","1.394904613494873"
"24011","1.3756355047225952","1.3756355047225952","1.3756355047225952"
"24012","1.3844093084335327","1.3844093084335327","1.3844093084335327"
"24013","1.3781121969223022","1.3781121969223022","1.3781121969223022"
"24014","1.3852084875106812","1.3852084875106812","1.3852084875106812"
"24015","1.3721835613250732","1.3721835613250732","1.3721835613250732"
"24016","1.393871784210205","1.393871784210205","1.393871784210205"
"24017","1.3815799951553345","1.3815799951553345","1.3815799951553345"
"24018","1.3696153163909912","1.3696153163909912","1.3696153163909912"
"24019","1.405383586883545","1.405383586883545","1.405383586883545"
"24020","1.3912376165390015","1.3912376165390015","1.3912376165390015"
"24021","1.3771435022354126","1.3771435022354126","1.3771435022354126"
"24022","1.388852596282959","1.388852596282959","1.388852596282959"
"24023","1.3986821174621582","1.3986821174621582","1.3986821174621582"
"24024","1.4106616973876953","1.4106616973876953","1.4106616973876953"
"24025","1.3763370513916016","1.3763370513916016","1.3763370513916016"
"24026","1.3886045217514038","1.3886045217514038","1.3886045217514038"
"24027","1.3844890594482422","1.3844890594482422","1.3844890594482422"
"24028","1.3889704942703247","1.3889704942703247","1.3889704942703247"
"24029","1.389840841293335","1.389840841293335","1.389840841293335"
"24030","1.3959046602249146","1.3959046602249146","1.3959046602249146"
"24031","1.3962547779083252","1.3962547779083252","1.3962547779083252"
"24032","1.3770219087600708","1.3770219087600708","1.3770219087600708"
"24033","1.3979229927062988","1.3979229927062988","1.3979229927062988"
"24034","1.3704266548156738","1.3704266548156738","1.3704266548156738"
"24035","1.3799684047698975","1.3799684047698975","1.3799684047698975"
"24036","1.3907954692840576","1.3907954692840576","1.3907954692840576"
"24037","1.404931902885437","1.404931902885437","1.404931902885437"
"24038","1.4056730270385742","1.4056730270385742","1.4056730270385742"
"24039","1.3917347192764282","1.3917347192764282","1.3917347192764282"
"24040","1.389342188835144","1.389342188835144","1.389342188835144"
"24041","1.3778644800186157","1.3778644800186157","1.3778644800186157"
"24042","1.3742417097091675","1.3742417097091675","1.3742417097091675"
"24043","1.3861289024353027","1.3861289024353027","1.3861289024353027"
"24044","1.3760939836502075","1.3760939836502075","1.3760939836502075"
"24045","1.383151650428772","1.383151650428772","1.383151650428772"
"24046","1.370604157447815","1.370604157447815","1.370604157447815"
"24047","1.3595675230026245","1.3595675230026245","1.3595675230026245"
"24048","1.3680288791656494","1.3680288791656494","1.3680288791656494"
"24049","1.3765227794647217","1.3765227794647217","1.3765227794647217"
"24050","1.3789145946502686","1.3789145946502686","1.3789145946502686"
"24051","1.3884446620941162","1.3884446620941162","1.3884446620941162"
"24052","1.3687176704406738","1.3687176704406738","1.3687176704406738"
"24053","1.3749476671218872","1.3749476671218872","1.3749476671218872"
"24054","1.371737003326416","1.371737003326416","1.371737003326416"
"24055","1.3770378828048706","1.3770378828048706","1.3770378828048706"
"24056","1.385391116142273","1.385391116142273","1.385391116142273"
"24057","1.3893524408340454","1.3893524408340454","1.3893524408340454"
"24058","1.3876209259033203","1.3876209259033203","1.3876209259033203"
"24059","1.3990459442138672","1.3990459442138672","1.3990459442138672"
"24060","1.4007229804992676","1.4007229804992676","1.4007229804992676"
"24061","1.3821409940719604","1.3821409940719604","1.3821409940719604"
"24062","1.3917245864868164","1.3917245864868164","1.3917245864868164"
"24063","1.3995146751403809","1.3995146751403809","1.3995146751403809"
"24064","1.3603551387786865","1.3603551387786865","1.3603551387786865"
"24065","1.3842065334320068","1.3842065334320068","1.3842065334320068"
"24066","1.3799387216567993","1.3799387216567993","1.3799387216567993"
"24067","1.3899050951004028","1.3899050951004028","1.3899050951004028"
"24068","1.379202127456665","1.379202127456665","1.379202127456665"
"24069","1.371791958808899","1.371791958808899","1.371791958808899"
"24070","1.3952473402023315","1.3952473402023315","1.3952473402023315"
"24071","1.3876512050628662","1.3876512050628662","1.3876512050628662"
"24072","1.3676626682281494","1.3676626682281494","1.3676626682281494"
"24073","1.396259069442749","1.396259069442749","1.396259069442749"
"24074","1.3818902969360352","1.3818902969360352","1.3818902969360352"
"24075","1.373997688293457","1.373997688293457","1.373997688293457"
"24076","1.370018720626831","1.370018720626831","1.370018720626831"
"24077","1.3835703134536743","1.3835703134536743","1.3835703134536743"
"24078","1.3828614950180054","1.3828614950180054","1.3828614950180054"
"24079","1.3971424102783203","1.3971424102783203","1.3971424102783203"
"24080","1.3934078216552734","1.3934078216552734","1.3934078216552734"
"24081","1.3778343200683594","1.3778343200683594","1.3778343200683594"
"24082","1.3860236406326294","1.3860236406326294","1.3860236406326294"
"24083","1.395538330078125","1.395538330078125","1.395538330078125"
