"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"469","2.060960054397583","2.060960054397583","2.060960054397583"
"470","2.0087032318115234","2.0087032318115234","2.0087032318115234"
"471","1.999572515487671","1.999572515487671","1.999572515487671"
"472","2.029149055480957","2.029149055480957","2.029149055480957"
"473","1.9916361570358276","1.9916361570358276","1.9916361570358276"
"474","1.9989081621170044","1.9989081621170044","1.9989081621170044"
"475","2.017421007156372","2.017421007156372","2.017421007156372"
"476","2.0156939029693604","2.0156939029693604","2.0156939029693604"
"477","2.023313522338867","2.023313522338867","2.023313522338867"
"478","1.9933407306671143","1.9933407306671143","1.9933407306671143"
"479","1.997944951057434","1.997944951057434","1.997944951057434"
"480","2.0387911796569824","2.0387911796569824","2.0387911796569824"
"481","2.037553548812866","2.037553548812866","2.037553548812866"
"482","1.9858225584030151","1.9858225584030151","1.9858225584030151"
"483","2.0302460193634033","2.0302460193634033","2.0302460193634033"
"484","2.000291347503662","2.000291347503662","2.000291347503662"
"485","2.0229592323303223","2.0229592323303223","2.0229592323303223"
"486","1.9957630634307861","1.9957630634307861","1.9957630634307861"
"487","2.017477512359619","2.017477512359619","2.017477512359619"
"488","2.002802848815918","2.002802848815918","2.002802848815918"
"489","2.0127482414245605","2.0127482414245605","2.0127482414245605"
"490","2.0075089931488037","2.0075089931488037","2.0075089931488037"
"491","2.0030601024627686","2.0030601024627686","2.0030601024627686"
"492","2.0408217906951904","2.0408217906951904","2.0408217906951904"
"493","1.988598108291626","1.988598108291626","1.988598108291626"
"494","2.00083589553833","2.00083589553833","2.00083589553833"
"495","1.992810606956482","1.992810606956482","1.992810606956482"
"496","2.0004005432128906","2.0004005432128906","2.0004005432128906"
"497","2.0062003135681152","2.0062003135681152","2.0062003135681152"
"498","1.9873126745224","1.9873126745224","1.9873126745224"
"499","1.9927338361740112","1.9927338361740112","1.9927338361740112"
"500","2.0265073776245117","2.0265073776245117","2.0265073776245117"
"501","2.0151212215423584","2.0151212215423584","2.0151212215423584"
"502","1.9952001571655273","1.9952001571655273","1.9952001571655273"
"503","2.0428853034973145","2.0428853034973145","2.0428853034973145"
"504","2.0009090900421143","2.0009090900421143","2.0009090900421143"
"505","1.9851455688476562","1.9851455688476562","1.9851455688476562"
"506","2.0083420276641846","2.0083420276641846","2.0083420276641846"
"507","1.9744060039520264","1.9744060039520264","1.9744060039520264"
"508","2.0081729888916016","2.0081729888916016","2.0081729888916016"
"509","2.0041232109069824","2.0041232109069824","2.0041232109069824"
"510","1.9870513677597046","1.9870513677597046","1.9870513677597046"
"511","1.9880844354629517","1.9880844354629517","1.9880844354629517"
"512","1.9997217655181885","1.9997217655181885","1.9997217655181885"
"513","1.9907666444778442","1.9907666444778442","1.9907666444778442"
"514","2.0073909759521484","2.0073909759521484","2.0073909759521484"
"515","1.996867060661316","1.996867060661316","1.996867060661316"
"516","2.0024898052215576","2.0024898052215576","2.0024898052215576"
"517","1.9909738302230835","1.9909738302230835","1.9909738302230835"
"518","1.9858030080795288","1.9858030080795288","1.9858030080795288"
"519","2.004908561706543","2.004908561706543","2.004908561706543"
"520","2.0052194595336914","2.0052194595336914","2.0052194595336914"
"521","1.97486412525177","1.97486412525177","1.97486412525177"
"522","1.9839600324630737","1.9839600324630737","1.9839600324630737"
"523","1.9943532943725586","1.9943532943725586","1.9943532943725586"
"524","2.000507116317749","2.000507116317749","2.000507116317749"
"525","1.9694172143936157","1.9694172143936157","1.9694172143936157"
"526","1.9960970878601074","1.9960970878601074","1.9960970878601074"
"527","1.9912197589874268","1.9912197589874268","1.9912197589874268"
"528","1.9821810722351074","1.9821810722351074","1.9821810722351074"
"529","1.9661750793457031","1.9661750793457031","1.9661750793457031"
"530","1.9413212537765503","1.9413212537765503","1.9413212537765503"
"531","1.9811378717422485","1.9811378717422485","1.9811378717422485"
"532","1.9818131923675537","1.9818131923675537","1.9818131923675537"
"533","1.9663467407226562","1.9663467407226562","1.9663467407226562"
"534","1.9948736429214478","1.9948736429214478","1.9948736429214478"
"535","1.980462908744812","1.980462908744812","1.980462908744812"
"536","1.976569652557373","1.976569652557373","1.976569652557373"
"537","1.9561108350753784","1.9561108350753784","1.9561108350753784"
"538","1.954797387123108","1.954797387123108","1.954797387123108"
"539","2.025582790374756","2.025582790374756","2.025582790374756"
"540","1.966575026512146","1.966575026512146","1.966575026512146"
"541","1.9789525270462036","1.9789525270462036","1.9789525270462036"
"542","1.9475326538085938","1.9475326538085938","1.9475326538085938"
"543","1.998063564300537","1.998063564300537","1.998063564300537"
"544","1.961992859840393","1.961992859840393","1.961992859840393"
"545","1.9642468690872192","1.9642468690872192","1.9642468690872192"
"546","1.9681367874145508","1.9681367874145508","1.9681367874145508"
"547","1.9631608724594116","1.9631608724594116","1.9631608724594116"
"548","1.988394856452942","1.988394856452942","1.988394856452942"
"549","1.9493422508239746","1.9493422508239746","1.9493422508239746"
"550","1.970252275466919","1.970252275466919","1.970252275466919"
"551","1.9482676982879639","1.9482676982879639","1.9482676982879639"
"552","1.9736809730529785","1.9736809730529785","1.9736809730529785"
"553","1.957430124282837","1.957430124282837","1.957430124282837"
"554","1.970134973526001","1.970134973526001","1.970134973526001"
"555","1.9772049188613892","1.9772049188613892","1.9772049188613892"
"556","1.9579856395721436","1.9579856395721436","1.9579856395721436"
"557","1.9646368026733398","1.9646368026733398","1.9646368026733398"
"558","1.9678857326507568","1.9678857326507568","1.9678857326507568"
"559","1.9393057823181152","1.9393057823181152","1.9393057823181152"
"560","1.9846172332763672","1.9846172332763672","1.9846172332763672"
"561","1.9821820259094238","1.9821820259094238","1.9821820259094238"
"562","1.9700003862380981","1.9700003862380981","1.9700003862380981"
"563","1.9764946699142456","1.9764946699142456","1.9764946699142456"
"564","1.940549373626709","1.940549373626709","1.940549373626709"
"565","1.9389727115631104","1.9389727115631104","1.9389727115631104"
"566","1.968155026435852","1.968155026435852","1.968155026435852"
"567","1.9527289867401123","1.9527289867401123","1.9527289867401123"
"568","1.963971734046936","1.963971734046936","1.963971734046936"
"569","1.9801039695739746","1.9801039695739746","1.9801039695739746"
"570","1.9378588199615479","1.9378588199615479","1.9378588199615479"
"571","1.9300246238708496","1.9300246238708496","1.9300246238708496"
"572","1.9186691045761108","1.9186691045761108","1.9186691045761108"
"573","1.97621750831604","1.97621750831604","1.97621750831604"
"574","1.9477053880691528","1.9477053880691528","1.9477053880691528"
"575","1.9617074728012085","1.9617074728012085","1.9617074728012085"
"576","1.948606252670288","1.948606252670288","1.948606252670288"
"577","1.9533392190933228","1.9533392190933228","1.9533392190933228"
"578","1.940566897392273","1.940566897392273","1.940566897392273"
"579","1.9569573402404785","1.9569573402404785","1.9569573402404785"
"580","1.9475489854812622","1.9475489854812622","1.9475489854812622"
"581","1.9467580318450928","1.9467580318450928","1.9467580318450928"
"582","1.9605342149734497","1.9605342149734497","1.9605342149734497"
"583","1.9509841203689575","1.9509841203689575","1.9509841203689575"
"584","1.9480425119400024","1.9480425119400024","1.9480425119400024"
"585","1.9615697860717773","1.9615697860717773","1.9615697860717773"
"586","1.9633644819259644","1.9633644819259644","1.9633644819259644"
"587","1.9640709161758423","1.9640709161758423","1.9640709161758423"
"588","1.9486756324768066","1.9486756324768066","1.9486756324768066"
"589","1.9787206649780273","1.9787206649780273","1.9787206649780273"
"590","1.9418741464614868","1.9418741464614868","1.9418741464614868"
"591","1.9920451641082764","1.9920451641082764","1.9920451641082764"
"592","1.932321548461914","1.932321548461914","1.932321548461914"
"593","1.9095258712768555","1.9095258712768555","1.9095258712768555"
"594","1.9637104272842407","1.9637104272842407","1.9637104272842407"
"595","1.941810131072998","1.941810131072998","1.941810131072998"
"596","1.9496815204620361","1.9496815204620361","1.9496815204620361"
"597","1.9389132261276245","1.9389132261276245","1.9389132261276245"
"598","1.9636971950531006","1.9636971950531006","1.9636971950531006"
"599","1.968894124031067","1.968894124031067","1.968894124031067"
"600","1.9352539777755737","1.9352539777755737","1.9352539777755737"
"601","1.948828101158142","1.948828101158142","1.948828101158142"
"602","1.9399280548095703","1.9399280548095703","1.9399280548095703"
"603","1.9435845613479614","1.9435845613479614","1.9435845613479614"
"604","1.9574226140975952","1.9574226140975952","1.9574226140975952"
"605","1.9075855016708374","1.9075855016708374","1.9075855016708374"
"606","1.9365813732147217","1.9365813732147217","1.9365813732147217"
"607","1.9360874891281128","1.9360874891281128","1.9360874891281128"
"608","1.9344667196273804","1.9344667196273804","1.9344667196273804"
"609","1.9613330364227295","1.9613330364227295","1.9613330364227295"
"610","1.9309953451156616","1.9309953451156616","1.9309953451156616"
"611","1.924033522605896","1.924033522605896","1.924033522605896"
"612","1.9203559160232544","1.9203559160232544","1.9203559160232544"
"613","1.9292354583740234","1.9292354583740234","1.9292354583740234"
"614","1.9535300731658936","1.9535300731658936","1.9535300731658936"
"615","1.9484798908233643","1.9484798908233643","1.9484798908233643"
"616","1.9329725503921509","1.9329725503921509","1.9329725503921509"
"617","1.8887205123901367","1.8887205123901367","1.8887205123901367"
"618","1.91902494430542","1.91902494430542","1.91902494430542"
"619","1.9230353832244873","1.9230353832244873","1.9230353832244873"
"620","1.9243392944335938","1.9243392944335938","1.9243392944335938"
"621","1.9493510723114014","1.9493510723114014","1.9493510723114014"
"622","1.9192821979522705","1.9192821979522705","1.9192821979522705"
"623","1.8961670398712158","1.8961670398712158","1.8961670398712158"
"624","1.9355943202972412","1.9355943202972412","1.9355943202972412"
"625","1.9286372661590576","1.9286372661590576","1.9286372661590576"
"626","1.9563995599746704","1.9563995599746704","1.9563995599746704"
"627","1.9480042457580566","1.9480042457580566","1.9480042457580566"
"628","1.9274709224700928","1.9274709224700928","1.9274709224700928"
"629","1.9336403608322144","1.9336403608322144","1.9336403608322144"
"630","1.949704885482788","1.949704885482788","1.949704885482788"
"631","1.9112776517868042","1.9112776517868042","1.9112776517868042"
"632","1.92978036403656","1.92978036403656","1.92978036403656"
"633","1.9153774976730347","1.9153774976730347","1.9153774976730347"
"634","1.9284985065460205","1.9284985065460205","1.9284985065460205"
"635","1.9099602699279785","1.9099602699279785","1.9099602699279785"
"636","1.9123622179031372","1.9123622179031372","1.9123622179031372"
"637","1.9386157989501953","1.9386157989501953","1.9386157989501953"
"638","1.915297269821167","1.915297269821167","1.915297269821167"
"639","1.928067922592163","1.928067922592163","1.928067922592163"
"640","1.9208619594573975","1.9208619594573975","1.9208619594573975"
"641","1.9300012588500977","1.9300012588500977","1.9300012588500977"
"642","1.9060287475585938","1.9060287475585938","1.9060287475585938"
"643","1.9392777681350708","1.9392777681350708","1.9392777681350708"
"644","1.9332530498504639","1.9332530498504639","1.9332530498504639"
"645","1.9025955200195312","1.9025955200195312","1.9025955200195312"
"646","1.92631995677948","1.92631995677948","1.92631995677948"
"647","1.9276164770126343","1.9276164770126343","1.9276164770126343"
"648","1.9044735431671143","1.9044735431671143","1.9044735431671143"
"649","1.9367201328277588","1.9367201328277588","1.9367201328277588"
"650","1.9112789630889893","1.9112789630889893","1.9112789630889893"
"651","1.9304286241531372","1.9304286241531372","1.9304286241531372"
"652","1.9009791612625122","1.9009791612625122","1.9009791612625122"
"653","1.8892083168029785","1.8892083168029785","1.8892083168029785"
"654","1.9077198505401611","1.9077198505401611","1.9077198505401611"
"655","1.9109920263290405","1.9109920263290405","1.9109920263290405"
"656","1.91798734664917","1.91798734664917","1.91798734664917"
"657","1.9016343355178833","1.9016343355178833","1.9016343355178833"
"658","1.9105905294418335","1.9105905294418335","1.9105905294418335"
"659","1.909709095954895","1.909709095954895","1.909709095954895"
"660","1.8891338109970093","1.8891338109970093","1.8891338109970093"
"661","1.9276275634765625","1.9276275634765625","1.9276275634765625"
"662","1.8817256689071655","1.8817256689071655","1.8817256689071655"
"663","1.947396159172058","1.947396159172058","1.947396159172058"
"664","1.9104822874069214","1.9104822874069214","1.9104822874069214"
"665","1.9264174699783325","1.9264174699783325","1.9264174699783325"
"666","1.937099814414978","1.937099814414978","1.937099814414978"
"667","1.913686990737915","1.913686990737915","1.913686990737915"
"668","1.90216064453125","1.90216064453125","1.90216064453125"
